"country","cntry_code","admin_name","ipum_code","ipum_ref_year","muni_code","muni_orig_col","parent","ntl_2006","ntl_2007","ntl_2008","ntl_2009","ntl_2010","ntl_2011","ntl_2012","ntl_2013","ntl_2014","ntl_2015","ntl_2016","ntl_2017","ntl_2018","ntl_2019"
"Brazil","076","Deputado Irapuan Pinheiro, Milhã","023051",2010,"2308351","MUNI2010","023",0.736427320490368,0.956217162872154,0.835376532399299,0.629144851657941,1.7565445026178,1.69284467713787,1.60332749562172,1.89054290718038,0.385288966725044,0.471978984238179,0.433450087565674,1.02539404553415,1.13572679509632,0.811733800350263
"Brazil","076","São Benedito, Graça","023052",2010,"2312304","MUNI2010","023",6.45441795231417,6.27629733520337,5.84291725105189,6.21262002743484,5.83676268861454,5.79698216735254,7.33941093969144,6.79803646563815,3.42075736325386,3.7531556802244,3.18793828892006,5.46423562412342,6.1304347826087,5.72650771388499
"Brazil","076","Quixeré, Itaiçaba, Jaguaruana","023053",2010,"2311504","MUNI2010","023",2.47067669172932,2.65914786967419,2.05964912280702,2.63091641490433,3.35699899295065,3.55740181268882,4.09874686716792,3.72882205513785,2.59949874686717,2.79348370927318,2.77794486215539,4.50927318295739,4.38696741854637,4.43508771929825
"Brazil","076","Bituruna, General Carneiro, Porto Vitória","041047",2010,"4102901","MUNI2010","041",0.648690292758089,0.63482280431433,0.657627118644068,0.603267570900123,0.80980271270037,0.74691738594328,0.891833590138675,0.837596302003082,0.405238828967643,0.383975346687211,0.362095531587057,0.576579352850539,0.528505392912173,0.608320493066256
"Brazil","076","Itaipulândia, São Miguel do Iguaçu","041048",2010,"4125704","MUNI2010","041",1.67997382198953,1.4770942408377,1.63350785340314,1.78088426527958,1.88361508452536,2.81274382314694,2.85732984293194,2.71335078534031,1.76767015706806,1.68193717277487,1.57591623036649,3.04057591623037,2.62107329842932,2.92473821989529
"Brazil","076","Quedas do Iguaçu, Espigão Alto do Iguaçu","041049",2010,"4120903","MUNI2010","041",1.64319248826291,1.64252179745138,1.48021462105969,1.45934959349594,1.77642276422764,1.89566395663957,2.121395036888,1.94969818913481,1.34741784037559,1.33735747820255,1.32059020791415,2.2729711602951,1.97317236753857,2.14151576123407
"Brazil","076","Guamiranga, Imbituva","041050",2010,"4110102","MUNI2010","041",1.75762195121951,2.04954268292683,2.02743902439024,2.12728658536585,2.51829268292683,2.8125,2.74542682926829,2.67911585365854,1.78887195121951,1.83307926829268,1.99390243902439,2.77515243902439,2.55564024390244,2.54115853658537
"Brazil","076","Jaguariaíva","041051",2010,"4112009","MUNI2010","041",1.49282786885246,1.57325819672131,1.60502049180328,1.80684721512519,1.95656617271334,2.53398058252427,2.73668032786885,2.70696721311475,2.50102459016393,2.28073770491803,2.11629098360656,3.08606557377049,2.84579918032787,2.82018442622951
"Brazil","076","Sertaneja, Rancho Alegre, Leópolis, Santa Mariana, Itambaracá","041052",2010,"4123907","MUNI2010","041",1.11293532338308,1.40646766169154,1.3547263681592,1.06980198019802,1.77623762376238,1.95544554455445,2.19004975124378,2.23930348258707,0.923880597014925,0.76865671641791,0.824378109452736,1.44975124378109,1.58358208955224,1.69850746268657
"Brazil","076","Cajueiro","027009",2010,"2701308","MUNI2010","027",4.27083333333333,4.61111111111111,4.95833333333333,3.86092715231788,5.84105960264901,7.32450331125828,8.92361111111111,8.54861111111111,3.14583333333333,3.55555555555555,5.24305555555556,9,8.64583333333333,7.84027777777778
"Brazil","076","Piaçabuçu, Feliz Deserto","027010",2010,"2706802","MUNI2010","027",3.73333333333333,4.32564102564103,3.99487179487179,3.61139896373057,3.99222797927461,4.36787564766839,5.52051282051282,5.48974358974359,2.08974358974359,2.18205128205128,2.16666666666667,5.52307692307692,4.37692307692308,4.87692307692308
"Brazil","076","Satuba, Santa Luzia do Norte","027011",2010,"2708907","MUNI2010","027",22.9647058823529,22.6941176470588,22.3529411764706,22.2352941176471,27.6588235294118,23.5529411764706,27.2823529411765,27.5294117647059,28.4705882352941,32.5647058823529,30.5647058823529,31.4117647058824,30.3529411764706,33.6235294117647
"Brazil","076","Passo de Camaragibe, São Miguel dos Milagres","027012",2010,"2706505","MUNI2010","027",3.11475409836066,4.1344262295082,4.98688524590164,4.10855263157895,4.83552631578947,4.75986842105263,6.14426229508197,6.22295081967213,1.6983606557377,1.57049180327869,1.65245901639344,4.4327868852459,3.15737704918033,3.89508196721312
"Brazil","076","São José da Laje","027013",2010,"2708303","MUNI2010","027",4.03525641025641,4.49038461538461,5.05448717948718,4.38095238095238,6.12063492063492,6.76190476190476,8.45833333333333,7.71474358974359,3.65064102564103,4.08333333333333,5.04166666666667,6.84615384615385,7.33974358974359,7.79807692307692
"Brazil","076","Joaquim Gomes","027014",2010,"2703809","MUNI2010","027",2.60207612456747,3.34602076124568,3.02768166089965,2.87912087912088,4.87545787545788,4.25641025641026,7.29411764705882,5.62975778546713,1.22837370242215,1.09688581314879,1.03114186851211,2.55363321799308,2.30449826989619,1.43252595155709
"Brazil","076","Igreja Nova","027015",2010,"2703205","MUNI2010","027",2.86390532544379,3.26824457593688,3.49506903353057,2.94117647058824,4.46078431372549,4.97254901960784,7.11242603550296,5.94082840236686,1.92504930966469,4.19132149901381,3.27613412228797,3.79092702169625,3.62919132149901,3.46942800788955
"Brazil","076","Junqueiro","027016",2010,"2704005","MUNI2010","027",9.17,8.73666666666667,8.39666666666667,9.30163934426229,9.33114754098361,9.48524590163934,12.1166666666667,12.08,4.61333333333333,5.33333333333333,5.63333333333333,8.62333333333333,8.10666666666667,9.58666666666667
"Brazil","076","Realeza, Ampére","041053",2010,"4101002","MUNI2010","041",2.59929078014184,2.57565011820331,2.86997635933806,3.13760379596678,3.70225385527877,3.93712930011862,4.43262411347518,4.69858156028369,3.59456264775414,3.79550827423168,4.01182033096927,6.13593380614657,5.82505910165485,5.97990543735225
"Brazil","076","Tanque d'Arca, Paulo Jacinto, Mar Vermelho, Pindoba","027017",2010,"2706604","MUNI2010","027",2.27671755725191,2.22137404580153,2.69465648854962,3.18955512572534,3.73694390715667,5.07736943907157,5.37404580152672,5.72519083969466,1.45038167938931,1.71946564885496,1.88931297709924,5.65267175572519,5.73854961832061,4.78435114503817
"Brazil","076","São Brás, Olho d'Água Grande, Campo Grande","027018",2010,"2708204","MUNI2010","027",2.88095238095238,2.58730158730159,3.17857142857143,2.87524752475248,4.17623762376238,5.17623762376238,6.75793650793651,6.36507936507936,1.81349206349206,1.97619047619048,1.97420634920635,5.5218253968254,5.53968253968254,4.90277777777778
"Brazil","076","João Neiva, Fundão, Ibiraçu","032008",2010,"3202207","MUNI2010","032",6.90095846645367,7.01277955271565,6.58785942492013,7.24811218985976,7.22437971952535,6.3495145631068,8.52502662406816,7.71778487752929,6.23535676251331,6.23855165069223,5.97976570820021,7.604898828541,8.08839190628328,7.78913738019169
"Brazil","076","Itarana, Santa Teresa, São Roque do Canaã","032009",2010,"3204609","MUNI2010","032",2.57367149758454,2.41908212560387,2.65338164251208,2.69350961538461,2.97235576923077,2.79867788461539,3.59722222222222,3.2536231884058,1.90338164251208,1.75966183574879,1.68599033816425,2.82004830917874,2.82246376811594,2.67330917874396
"Brazil","076","Santa Maria de Jetibá, Santa Leopoldina","032010",2010,"3204559","MUNI2010","032",2.9202657807309,2.90199335548173,2.94961240310078,2.98504983388704,3.42137320044297,2.53266888150609,3.7530454042082,3.24141749723145,1.9468438538206,1.61960132890365,1.48504983388704,2.86544850498339,3.11517165005537,2.92358803986711
"Brazil","076","Ibitirama, Divino de São Lourenço, Alegre, Dores do Rio Preto","032011",2010,"3200201","MUNI2010","032",2.74930050363738,3.02742025741466,2.70733072188025,3.10992708917555,3.02299495232754,3.00280426247897,4.47677672076105,4.2182428651371,2.28259653049804,2.16228315612759,2.23503077783996,3.70453273642977,3.47062115277001,3.24790151091214
"Brazil","076","Conceição do Castelo, Venda Nova do Imigrante","032012",2010,"3201704","MUNI2010","032",5.84057971014493,6.30434782608696,5.2695652173913,6.16642335766423,6.24671532846715,5.69343065693431,7.13333333333333,6.48405797101449,4.67826086956522,4.52898550724638,4.26086956521739,6.6927536231884,7.17391304347826,6.82173913043478
"Brazil","076","Muqui, Jerônimo Monteiro, Atilio Vivacqua","032013",2010,"3203809","MUNI2010","032",3.75528364849833,4.30812013348165,4.06674082313682,4.80400890868597,4.73942093541203,4.87305122494432,6.79755283648498,6.47608453837597,4.38264738598443,4.28476084538376,4.25472747497219,6.49944382647386,6.65739710789766,6.51167964404894
"Brazil","076","Castelo","032014",2010,"3201407","MUNI2010","032",4.10204081632653,4.07322929171669,3.4405762304922,4.04750593824228,4.04038004750594,3.74703087885986,5.75030012004802,4.48259303721489,3.85834333733493,3.79711884753902,3.58343337334934,4.80672268907563,4.87875150060024,5.07923169267707
"Brazil","076","Mimoso do Sul, Presidente Kennedy","032015",2010,"3203403","MUNI2010","032",2.66941694169417,3.26457645764577,2.83993399339934,3.26223199560198,3.75316107751512,3.5937328202309,4.99394939493949,4.75192519251925,2.44389438943894,2.34433443344334,2.47414741474147,4.24752475247525,4.35148514851485,4.24202420242024
"Brazil","076","Baixo Guandu","032016",2010,"3200805","MUNI2010","032",1.61450044208665,1.78514588859416,1.96640141467728,2.17047451669596,1.91388400702988,2.82161687170474,2.60123784261715,2.81432360742706,2.25198938992042,2.39168877099912,2.24580017683466,2.75331564986737,2.67816091954023,2.53315649867374
"Brazil","076","Mucurici, Ponto Belo, Montanha","032017",2010,"3203502","MUNI2010","032",1.07915136678907,1.27090983272134,1.52101183190534,1.96355446355446,1.87059787059787,1.96723996723997,2.22847817217462,2.36842105263158,1.80946552427581,1.76580987352101,1.92574459404325,2.71317829457364,2.65973072215422,2.52468380252958
"Brazil","076","Saloá, Paranatama","026053",2010,"2612307","MUNI2010","026",2.94608695652174,2.55826086956522,2.64695652173913,2.76637168141593,3.26017699115044,3.07079646017699,4.31826086956522,4.18260869565217,0.429565217391304,0.493913043478261,0.589565217391304,1.85217391304348,1.8295652173913,1.68869565217391
"Brazil","076","Santa Cruz da Baixa Verde, Triunfo","026054",2010,"2615706","MUNI2010","026",4.45,4.35555555555556,4.25555555555556,5.33057851239669,5.46280991735537,5.14325068870523,5.89444444444444,6.41944444444444,1.51666666666667,1.73055555555556,1.61111111111111,3.325,3.55555555555555,3.19166666666667
"Brazil","076","Itaíba","026055",2010,"2607505","MUNI2010","026",0.531914893617021,0.434200157604413,0.375098502758077,0.397637795275591,1.09842519685039,0.978740157480315,1.25295508274232,1.16863672182821,0.242710795902285,0.364854215918046,0.40661938534279,1.123719464145,1.56264775413712,1.44838455476753
"Brazil","076","Estância","028007",2010,"2802106","MUNI2010","028",6.75745257452574,6.54336043360434,6.94308943089431,7.34019204389575,7.77229080932785,8.20576131687243,10.8821138211382,10.849593495935,8.06368563685637,8.98915989159892,9.01761517615176,13.9742547425474,14.4214092140921,14.9742547425474
"Brazil","076","Gameleira","026056",2010,"2605905","MUNI2010","026",7.15081967213115,8.70819672131148,8.0655737704918,8.02970297029703,9.82178217821782,9.27062706270627,10.5081967213115,9.68524590163934,1.54426229508197,1.35409836065574,1.0327868852459,3.38032786885246,4.09508196721311,3.60327868852459
"Brazil","076","Calumbi, Flores","026057",2010,"2605608","MUNI2010","026",0.492805755395683,0.466187050359712,0.70863309352518,0.806777217015141,1.29055515501081,1.42682047584715,1.65035971223022,1.41079136690648,0.249640287769784,0.209352517985611,0.19568345323741,0.41294964028777,0.435971223021583,0.343884892086331
"Brazil","076","Lagarto, São Domingos, Campo do Brito, Salgado","028008",2010,"2803500","MUNI2010","028",6.14554510237963,6.05035971223022,5.92805755395683,6.7808522412839,7.27061427780852,7.53403431101273,10.0664084117322,9.43829551743221,8,8.80520199225235,9.5207526286663,13.6845600442723,14.8029883785279,15.3480907581627
"Brazil","076","Ribeirópolis, Nossa Senhora das Dores, Santa Rosa de Lima, Siriri, Divina Pastora","028009",2010,"2806008","MUNI2010","028",6.28469468675654,5.50039651070579,6.11895321173672,6.64302600472813,7.22931442080378,7.87864460204886,9.90800951625694,9.746233148295,8.01110229976209,9.65107057890563,9.34972244250595,13.979381443299,14.4686756542427,14.8144329896907
"Brazil","076","Porto da Folha, Monte Alegre de Sergipe, Gararu","028010",2010,"2805604","MUNI2010","028",1.26313522825151,1.50645994832041,1.6365202411714,2.03200692041522,2.95544982698962,3.56401384083045,5.06373815676141,5.23169681309216,2.58914728682171,3.42980189491817,3.34022394487511,7.48062015503876,7.74246339362618,7.37252368647717
"Brazil","076","Ibimirim","026058",2010,"2606606","MUNI2010","026",0.332777314428691,0.266472060050042,0.235613010842369,0.309612983770287,0.456096545984186,0.334165626300458,0.518348623853211,0.525020850708924,0.127189324437031,0.138865721434529,0.141784820683903,0.394912427022519,0.432443703085905,0.53836530442035
"Brazil","076","Trindade","026059",2010,"2615607","MUNI2010","026",3.93357933579336,4.48339483394834,4.09225092250923,4.70588235294118,5.11764705882353,6.02205882352941,5.80811808118081,6.98154981549815,3.93357933579336,4.43911439114391,4.39483394833948,6.62730627306273,7.09963099630996,6.43542435424354
"Brazil","076","Itabaiana","028011",2010,"2802908","MUNI2010","028",14.4739454094293,13.8560794044665,14.6277915632754,16.3640897755611,17.4463840399002,17.8653366583541,23.9131513647643,24.697270471464,32.3647642679901,35.2431761786601,37.3424317617866,38.5483870967742,40.7047146401985,43.545905707196
"Brazil","076","Tobias Barreto, Tomar do Geru, Riachão do Dantas","028012",2010,"2807402","MUNI2010","028",1.52016311735387,1.53103760761214,1.42591753511554,1.65302410186448,2.07548885857208,2.24965893587994,3.23153602174898,3.03896692342546,1.4241051200725,1.55822383325782,1.72360670593566,4.76619845944721,5.17806977797916,5.02763932940643
"Brazil","076","São Cristóvão","028013",2010,"2806701","MUNI2010","028",15.0576923076923,14.4634615384615,14.4403846153846,15.2829457364341,16.7596899224806,15.734496124031,19.8615384615385,19.3538461538462,17.8211538461538,18.2807692307692,18.5557692307692,22.1923076923077,22.7730769230769,24.8019230769231
"Brazil","076","Caetés","026060",2010,"2603207","MUNI2010","026",4.76863753213368,4.30077120822622,4.69151670951157,5.94117647058824,5.85933503836317,5.47826086956522,6.54498714652956,6.37532133676093,1.97943444730077,1.98457583547558,2.18766066838046,4.44215938303342,4.33161953727506,3.66323907455013
"Brazil","076","Ipubi","026061",2010,"2607307","MUNI2010","026",1.44387755102041,1.69387755102041,1.82525510204082,1.92738853503185,2.17961783439491,2.2484076433121,2.81505102040816,2.97321428571429,1.07270408163265,1.25892857142857,1.26785714285714,2.49872448979592,2.74744897959184,2.76658163265306
"Brazil","076","Aracaju","028014",2010,"2800308","MUNI2010","028",49.3081081081081,48.0918918918919,50.027027027027,51.0374331550802,53.6363636363636,54.3582887700535,58.172972972973,58.5027027027027,57.3459459459459,56.6756756756757,57.1783783783784,57.3405405405405,57.8216216216216,58.827027027027
"Brazil","076","Nossa Senhora do Socorro","028015",2010,"2804805","MUNI2010","028",38.5497382198953,35.9528795811518,36.4450261780105,35.1578947368421,38.4894736842105,37.8736842105263,44.9319371727749,43.7329842931937,41.696335078534,41.9267015706806,41.8167539267016,42.9267015706806,43.5026178010471,44.8743455497382
"Brazil","076","Cortês, Joaquim Nabuco","026062",2010,"2608206","MUNI2010","026",7.92692307692308,7.35,8.32307692307692,7.26254826254826,8.25096525096525,7.72972972972973,9.91153846153846,8.87692307692308,1.83846153846154,2.13461538461539,1.67692307692308,4.61153846153846,5.34230769230769,4.86923076923077
"Brazil","076","Quebrangulo, Chã Preta, Santana do Mundaú","027019",2010,"2701902","MUNI2010","027",1.10034602076125,1.08881199538639,1.20184544405998,1.46635730858469,2.33294663573086,3.29350348027842,4.66205305651672,4.44175317185698,1.43252595155709,1.55132641291811,1.72433679354095,4.29181084198385,5.14186851211073,5.17531718569781
"Brazil","076","Bom Jardim","033059",2010,"3300506","MUNI2010","033",9.57556935817805,10.1014492753623,8.98343685300207,9.81967213114754,9.37704918032787,9.46106557377049,11.0973084886128,10.7060041407867,6.56728778467909,6.86542443064182,7.45548654244306,11.1718426501035,10.2070393374741,9.95445134575569
